koi_period,koi_impact,koi_duration,koi_depth,koi_srho,koi_prad,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_bin_oedp_sig,koi_smet,koi_srad,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_disposition
0.04065404347314699,0.03377735490009515,0.04837924403729104,0.0007108978417585836,0.00023983612123549945,0.00010713125537096213,0.9795846117535992,0.04526239818537994,8.64180466322841e-06,0.016975094788120305,0.0006099188291422532,0.0012003937511193353,0.009243818127602239,0.5,0.010885885885885885,0.9823500000000001,0.732283464566929,0.004953297480894425,0.012,0.7386308854250362,0.8010273972602742,0.7707514450867052,0.3218219708246502,0.7321083172147002,0.002595936794582393,1.0
0.0028339738789802853,0.04808912147161434,0.026787945857779157,0.0008382901796127828,1.9450290385651802e-05,0.0008244114884639989,0.6039650696247345,0.09691720795958347,0.0001238197772147367,0.0007390789228923454,0.00011118296298587627,0.0005257525659577646,0.004307155399958033,0.0,0.2927927927927928,0.5,0.7716535433070866,0.0037165114018139532,0.0,0.7153302265788205,0.8025181305398873,0.771383429672447,0.24403096159571297,0.7420212765957447,0.05837471783295711,0.0
0.0012322913111658877,0.04995242626070409,0.014518685249582117,0.001874206256641526,0.00010478340545196973,0.001242184986111335,0.6227283455274959,0.15001546551190845,0.00062491078776986,0.0008576811149105428,0.00012042939830777104,0.0007959001609455897,0.011441571780401337,0.0,0.24924924924924924,0.9398,0.7086614173228346,0.004713324062565378,0.0,0.7383630617601371,0.7983682514101532,0.7707090558766859,0.32152426317356353,0.7262185686653772,0.00925507900677201,0.0
0.0022453157207835,0.0009118300031715827,0.02098668404179856,0.0009681123440745554,0.0009971566331231697,0.000116730830224991,0.9977578475336323,0.1369213320960924,0.00044281528886879785,0.0037965185887088217,0.0001655525663083982,0.0008541949247076484,0.007123372392238285,0.16666666666666666,0.18543543543543545,0.614,0.8070866141732282,0.005347100013536963,0.0,0.7392468798543039,0.8016518936341661,0.7706416184971099,0.31973801726704376,0.7345261121856866,0.0005643340857787811,1.0
0.0064477860247677135,0.0004757373929590866,0.02849343448279848,0.0010987444507388523,0.001086941437483126,0.0001244104901082141,0.9994099598772718,0.09619548407052274,0.00012009112656270904,0.008113014156107951,0.00015794668442848417,0.0006759703466328382,0.005687653925585607,0.16666666666666666,0.061936936936936936,0.67155,0.8070866141732282,0.005347100013536963,0.0,0.7383094970271573,0.802639000805802,0.7706917148362236,0.32077999404584695,0.7347195357833656,0.0010158013544018058,1.0
0.0076246572551892655,0.000872185220424992,0.018925072633155973,0.0012990315868202501,0.004204876319500027,9.637973153444979e-05,0.9994099598772718,0.0679451489844314,3.4760795077369955e-05,0.014646746492184115,0.0001393941783422091,0.0006723978198465377,0.005256938385589804,0.16666666666666666,0.059684684684684686,0.9620500000000001,0.7480314960629921,0.0035749886166455414,0.046,0.7412823397075365,0.8014504431909751,0.7706204238921002,0.31783268830008926,0.7349129593810445,0.0019187358916478558,1.0
0.05613087805064257,0.0037266095781795117,0.035644062140175126,0.0010766445992128287,0.004641511937357222,8.754812266874324e-05,0.999291951852726,0.03072481699144242,2.5211024804191682e-06,0.05786788215186823,0.0001652200673844356,0.00016489760196977104,0.00221984162920914,0.16666666666666666,0.008258258258258258,0.8122,0.7480314960629921,0.0035749886166455414,0.424,0.7379613262627887,0.8015310233682515,0.7708477842003854,0.32003572491813037,0.7391682785299807,0.005981941309255079,1.0
0.011490028390058077,0.021804630510624805,0.03644371309650567,0.0070636216542444685,0.0006663166630267666,0.0002810755517259652,0.9784045315081425,0.06815135580987731,3.5088031413950875e-05,0.01015234763675769,0.0012618858716061383,0.004115190019744841,0.03061393530431709,0.0,0.03903903903903904,0.5293,0.7716535433070866,0.004381053175648237,0.0,0.7375006695591623,0.8032211925866238,0.7709383429672447,0.31906817505209883,0.7334816247582205,0.000981941309255079,1.0
0.0010522038387236186,0.05026958452267682,0.012873874745910367,0.0022857726015528676,0.00014928941406245111,0.0017855209228493686,0.6340571158838801,0.18847303845757296,0.0014791405040831488,0.0009076188799708364,0.00035556418027640036,0.0012454125182880377,0.01243553071885319,0.0,0.18055555555555555,0.50015,0.7874015748031495,0.006965382296114891,0.021,0.7391933151213241,0.7983078162771959,0.7706724470134875,0.3199017564751414,0.733027079303675,0.0011963882618510157,0.0
0.009348720767535774,0.04816841103710752,0.026954088332897513,0.0010076838059693205,4.002166633913916e-05,0.0010947355163534516,0.8601604909133822,0.08083307557480153,6.417519366975595e-05,0.003067427218828535,0.0003183734486827997,0.0005678778148522545,0.004218803494317868,0.0,0.048798798798798795,0.9668,0.8070866141732282,0.005248649380376328,0.0,0.7598960844180193,0.7866438356164385,0.7693699421965318,0.3761536171479607,0.7004835589941973,0.05778781038374718,0.0
0.002084407320488631,0.00943545829368855,0.01678472413847903,0.0004411870883179491,0.0015919088533487833,7.602863284390861e-05,0.979702619778145,0.1278482317764718,0.00034247817552560724,0.004322113565968412,9.32000006150893e-05,0.0005527293268390428,0.004296111411753012,0.0,0.1981981981981982,0.60595,0.8346456692913385,0.005260955709521407,0.085,0.7376399378649098,0.8008863819500405,0.770718689788054,0.3222685323012801,0.736073500967118,0.0029345372460496616,1.0
0.006035304467274852,0.03322232794164288,0.014301255314753307,0.0015078809690426205,0.0015799687478350397,0.00010329142542935059,0.9627094642435686,0.07423445716053202,4.740317917936224e-05,0.00886645018645513,0.00017539144824521195,0.0007539245668816921,0.0056103460081504625,0.0,0.07507507507507508,0.9637,0.44881889763779526,0.002904293678238719,0.005,0.737291767100541,0.7995366639806609,0.7707514450867052,0.3213754093480202,0.7346711798839458,0.0012415349887133183,1.0
0.0001282574139091537,0.049873136695210915,0.01426369266820481,0.012688554544747686,0.0004609185489430313,0.001053265352984047,0.4096058531980175,0.17981235178884422,0.0012472958640968137,0.00039638101016608055,0.0016582003326971874,0.005541417794738425,0.033098832650446726,0.0,0.5503003003003003,0.9424,0.49606299212598426,0.0026397076016195136,0.0,0.7521131287160534,0.7301672038678486,0.7615028901734104,0.3419172372729979,0.6642456479690523,0.08312641083521445,0.0
0.01844518794130415,0.022042499207104348,0.02322888509730893,0.0017285323662160612,0.0033680566912291437,7.218880290229705e-05,0.9906773660608922,0.027734818022476546,1.8343670698479505e-06,0.024590603959815077,0.00020198391643527145,0.00041326941347191823,0.00388748384816725,0.5,0.022147147147147148,0.8766499999999999,0.5984251968503936,0.0017598050677463419,0.016,0.7396218329851626,0.8010878323932314,0.7704739884393064,0.32003572491813037,0.733752417794971,0.0003386004514672686,1.0
0.04283888852837926,0.0005153821757056771,0.03361423450938127,0.0016128263372840001,0.004351281387198629,6.719702397820205e-05,0.9998819919754544,0.018661717702855966,5.991651233171698e-07,0.0472311381940257,0.00016196019235423096,0.00022402708340460163,0.002871436933305355,0.5,0.009384384384384385,0.9178999999999999,0.5984251968503936,0.0017598050677463419,0.006,0.7383362793936472,0.7987510072522161,0.7706281310211947,0.3189937481393272,0.7344294003868472,0.0009029345372460497,1.0
0.0221053130933435,0.03766254360926102,0.03789782093308504,0.00011940862185788708,6.149644134243575e-05,4.722990828182201e-05,0.9463063488317206,0.05742860088668936,1.9320770745735197e-05,0.006850212922145776,7.135402016619351e-05,7.743475872703238e-05,0.0018885219830585222,0.5,0.02102102102102102,0.99855,0.732283464566929,0.004953297480894425,0.096,0.7413359044405164,0.8035858178887996,0.7706994219653179,0.32152426317356353,0.7280464216634429,0.007223476297968398,1.0
0.007020173266854584,0.028068506184586107,0.01503517163962397,0.0006016713504467178,0.0027701044791885432,4.300609534604931e-05,0.9762803870663205,0.041447571914630374,6.46637436933838e-06,0.011981318282090942,5.6534747610691817e-05,0.0001124210699484709,0.001755994124598275,0.5,0.05780780780780781,0.6255,0.5984251968503936,0.0017598050677463419,0.048,0.7412823397075365,0.7995970991136182,0.7705761078998073,0.3246501935099732,0.7296905222437138,0.006207674943566592,1.0
0.0033513051038661875,0.02077386615921345,0.01593884223255035,0.0098859231119553,0.0025174139690635894,0.0002787716537609982,0.9712060420108569,0.09413341581606352,0.00011135253368725249,0.007043721761754413,0.0014379543370434192,0.0075611648886178785,0.04095110826421637,0.0,0.10322822822822823,0.5582,0.6614173228346456,0.0034888443126299858,0.0,0.7381916546146018,0.8007755842062854,0.7711194605009634,0.3163739208097648,0.7363442940038685,0.0038600451467268627,1.0
0.020598559860319266,0.015857913098636222,0.03700931987049555,0.0011408614452701226,0.001224628160134774,8.601219069209862e-05,0.9912674061836205,0.045777915248994744,8.955214112348162e-06,0.01872291656523058,0.0001615649769973218,0.0003795615510110514,0.0035451202138116118,0.0,0.018018018018018018,0.7424,0.6456692913385826,0.0032427177297283992,0.799,0.7377202849643795,0.8003424657534248,0.7707437379576109,0.3212265555224769,0.7331721470019342,0.0013544018058690745,1.0
0.0012312566446019183,0.0030130034887408817,0.01650611043129142,0.009219687797364495,0.0013953052745933113,0.0003705435893655142,0.9907953740854379,0.1533147747190432,0.0006763145463879861,0.002890397841689794,0.001766635704943929,0.014477409934709433,0.08831877367554972,0.0,0.24662162162162163,0.627,0.84251968503937,0.0055316949507131525,0.0,0.7385157212491296,0.7999395648670429,0.7704547206165704,0.3201845787436737,0.7359284332688588,0.002200902934537246,1.0
0.009357416706124293,0.011140183951791945,0.05552698226031781,0.019574220326494644,0.00025604288250255904,0.000506857552292724,0.9827708284163325,0.07743066295494382,5.498031350808091e-05,0.0062309846353981345,0.0032379623080174467,0.011951002840830949,0.07032811688957115,0.0,0.04279279279279279,0.7645,0.7401574803149605,0.0050271354557649,0.0,0.7383577052868392,0.8007856567284449,0.7709055876685935,0.3189639773742185,0.7338297872340426,0.0008465011286681715,0.0
0.13343537159986185,0.015025372660957818,0.0637524794958515,0.012224573368730122,0.0019966751649669254,0.0003386730008501384,0.9979938635827236,0.022270337148159607,9.771000472556923e-07,0.07789916816167851,0.0018537870902899612,0.0022260861338138584,0.015329055628568589,0.6666666666666666,0.0033783783783783786,0.0,0.8622047244094487,0.004061088617876174,0.081,0.7375006695591623,0.800116841257051,0.7706551059730251,0.3195742780589461,0.7336363636363636,0.0005869074492099323,1.0
0.005469976365796397,0.025610529654297495,0.022807750040813264,6.363831591263361e-05,0.0007582021422856768,2.7262792585441977e-05,0.9609393438753836,0.0957830704196309,0.00011814153543068474,0.006357077492175376,6.801103672380364e-06,9.128517784554643e-05,0.001590334301522966,0.5,0.0777027027027027,0.81505,0.732283464566929,0.004953297480894425,0.5670000000000001,0.7389254914564252,0.8003223207091057,0.7707152215799615,0.30812741887466505,0.7319148936170213,0.009029345372460498,1.0
0.05604310843113317,0.008880431335236283,0.047055883105043946,0.02346425701919054,0.002586681819099565,0.0004650034059291582,0.9979938635827236,0.032889988658624594,3.1110496787622275e-06,0.04746210035742956,0.0037549792702402233,0.006491020588236408,0.03834472704783151,0.6666666666666666,0.008258258258258258,0.50025,0.8622047244094487,0.004061088617876174,0.051,0.737275697680647,0.8002900886381952,0.7709248554913295,0.31988687109258707,0.7341586073500967,0.00018058690744920995,1.0
0.0011517694102424476,0.04856485886457343,0.014804739250220682,0.0009433512538830944,6.637261934622535e-05,0.000983380448046717,0.546377153646448,0.14207650273224046,0.00050959454634374,0.0006023742910397918,0.00021896022174473458,0.0005110080146389738,0.004285067423547991,0.0,0.3160660660660661,0.80865,0.8622047244094487,0.004356440517358078,0.0,0.7303283518131662,0.7935334407735699,0.7710366088631985,0.2232807383149747,0.7370406189555125,0.07336343115124154,0.0
0.0012025181425781156,0.020377418331747544,0.013405530666289113,0.01740588934430782,0.0019324032205196538,0.0004308289194488155,0.9439461883408072,0.14919063821012477,0.000612715473029112,0.0032440820627293236,0.0025890937497741154,0.020704083201940032,0.11146697295327287,0.0,0.28603603603603606,1.0,0.6299212598425197,0.004221070896762206,0.0,0.737291767100541,0.8000362610797745,0.7705394990366089,0.32016969336111933,0.7340038684719535,0.00011286681715575621,1.0
0.018861207330645523,0.010307643514113543,0.028568559775895473,0.0024352647909330906,0.0028842810578933484,0.0001278663370556645,0.9955156950672647,0.043922053819981446,7.853672077941979e-06,0.02366051308556711,0.00044771151350227634,0.0013057818649560794,0.008669530740941168,0.0,0.0259009009009009,0.5053,0.7637795275590551,0.0034088531731869707,0.722,0.7379881086292785,0.8008058017727641,0.77073795761079,0.3193509973206311,0.7341392649903288,0.0005304740406320542,1.0
0.0028323917094405637,0.018474468759911197,0.013044351372553553,0.0018880909801133733,0.003521971943799654,7.487668386142514e-05,0.9746282747226812,0.05815032477575008,2.014577503091807e-05,0.0071123861887123175,0.0002714807303471973,0.0010482403498062354,0.007907495554794747,0.5,0.1493993993993994,0.7388,0.5984251968503936,0.0017598050677463419,0.057999999999999996,0.7365418608388238,0.8011079774375505,0.7708150289017341,0.320422744864543,0.7345261121856866,0.0006772009029345372,1.0
0.0020544395632354764,0.04975420234697114,0.013739982692288244,0.001548609491226706,0.00011971670058857536,0.0011588606763783646,0.737904177484069,0.12722961130013405,0.0003366616648669436,0.0014444498543689926,0.00020882691809657843,0.000894279351282596,0.0071675483450583674,0.0,0.15315315315315314,0.9435,0.7637795275590551,0.0045041164670990294,0.0,0.7438266645240774,0.8101933924254635,0.7703275529865126,0.3422000595415302,0.7622533849129594,0.036963882618510156,0.0
0.01712760251199575,0.003171582619727244,0.031068642847133034,0.0010330234263054418,0.0021506557234928433,0.000116730830224991,0.9983478876563606,0.06278997834828333,2.6321784763571978e-05,0.02004626733932836,0.00023204548849928183,0.0005930170762892891,0.005091278562514495,0.33333333333333337,0.02665165165165165,0.53415,0.84251968503937,0.00520557722836855,0.0,0.7377738496973593,0.8013900080580179,0.7705818882466281,0.32628758559094967,0.7304642166344294,0.006320541760722349,1.0
0.004290224814135223,0.0209720900729464,0.029333537520027396,0.0001618727344759535,0.0004036561103762075,6.220524505410704e-05,0.953976870427189,0.12063099288586454,0.0002759478020249661,0.004228480256480362,0.00013945049780343546,0.0005352604090718409,0.0055882580317404215,0.5,0.07244744744744745,0.5232,0.8818897637795275,0.00735303166418489,0.054000000000000006,0.7388183619904655,0.801611603545528,0.7707021194605009,0.31155105686216134,0.7325918762088975,0.006659142212189616,1.0
0.008819457152601944,0.03762289882651443,0.03386706001499617,0.00048272555270455897,4.78474966621854e-05,0.00010290744243518942,0.8934387538352608,0.08021445509846377,6.251596717441608e-05,0.003148576087051512,8.478013236970971e-05,0.0003520450927792402,0.00314753663843087,0.33333333333333337,0.04954954954954955,0.6947,0.84251968503937,0.00520557722836855,0.48200000000000004,0.7365686432053137,0.8020145044319099,0.7706878612716763,0.3224173861268234,0.7343326885880077,0.0018058690744920994,1.0
0.035717433325347034,0.036116397082143994,0.04109786947558211,0.0011480352190639104,0.00021498720520279484,0.0001512892996994949,0.9753363228699551,0.0472213630271162,9.996839634422626e-06,0.014915161979383192,0.00021818674953349694,0.0005240746955963991,0.004384463317393177,0.33333333333333337,0.013888888888888888,0.7934,0.84251968503937,0.00520557722836855,0.0,0.7384969735925867,0.8008662369057213,0.7705183044315993,0.32703185471866625,0.7336557059961315,0.005304740406320542,1.0
